"reg_idx","M","Rrup","Vs30","Ztor","FS","-1","0.","0.01","0.02","0.03","0.05","0.075","0.1","0.15","0.2","0.25","0.3","0.4","0.5","0.75","1.","1.5","2.","3.","4.","5.","7.5","10."
4,4.,10.,400.,10,0,0.2350292509105084,0.32201772922791405,0.32058076777857947,0.3249413842441978,0.31710186372219124,0.33208545039338777,0.3135623966089806,0.33501656650981476,0.32149702803574653,0.3071373821842447,0.31278438086558846,0.29198549506291943,0.27444217045558084,0.25730626683458024,0.2765860720045964,0.2547265923887298,0.29949791273067455,0.272463056997143,0.2722403634574716,0.29530349288685676,0.30578807169175576,0.30057038253356083,0.3009039314896441
4,4.,15.848931924611133,400.,10,0,0.23172146098607405,0.3190370664883911,0.31772071846357375,0.3224508487556076,0.31498300614734537,0.3293405564945989,0.30954928544932364,0.3323070853777433,0.31756245036000863,0.3056282583433477,0.30941077882132023,0.2882106894194156,0.270456988311425,0.25326888426832045,0.2722146675665604,0.2511097075650251,0.295970795294154,0.2689000428050855,0.2683134852622693,0.29039637607000696,0.3024787882380752,0.29601696616608947,0.2966160835337922
4,4.,25.118864315095795,400.,10,0,0.22898550433070758,0.3166148065455403,0.3157112384738621,0.3204985381084938,0.31348882474156464,0.32740187234225215,0.30632146739474725,0.33033857156765334,0.3144388928091791,0.3049262532211031,0.30663813017952585,0.28504563415001755,0.267093588200245,0.24980865690629647,0.26834162877570134,0.24808649042706096,0.2930821215390575,0.26599905938410995,0.2650077018581593,0.2860863632156585,0.2996462737782316,0.29181672843947,0.29282074511185474
4,4.,39.810717055349734,400.,10,0,0.22699474626120286,0.3148875301987038,0.3146152112526825,0.31919399292954137,0.31269881282394957,0.32635649685457424,0.3040232893532566,0.3292047300656341,0.3122791096281249,0.3050735099568199,0.30458644530682016,0.28266002065477597,0.26456171658365824,0.24716848086842946,0.26520345318919086,0.24583828933418056,0.29103040849498174,0.2639482080103374,0.2624969413230887,0.2826571617757456,0.29746012152526985,0.2882131386548987,0.2897307097401471
4,4.,63.09573444801933,400.,10,0,0.22583581112875473,0.3138938269884182,0.31439988052847856,0.31857580136432634,0.3126200727723983,0.32619032393321057,0.30269281905588763,0.32889772246598215,0.3111218262914096,0.30599003938559644,0.30331484499809863,0.2811162491984992,0.26298554868363494,0.24548571223046134,0.2629537084980131,0.24446673020036092,0.28993025505358255,0.26283653307851607,0.2608475871139385,0.28031093481054714,0.29600454328521414,0.2853662012186727,0.2874901938183515
4,4.,100.,400.,10,0,0.22547653252372685,0.31353926954797395,0.31491083617889803,0.3185855131317232,0.3131572539212903,0.3267590507982001,0.30223495072077716,0.32927513459548663,0.3108630619553984,0.3074354645233005,0.30280736845365225,0.2803383003342073,0.2623842473836983,0.24476637978045165,0.26165015989517015,0.2439898827073582,0.2898162509941569,0.26265188453150484,0.26000938420207215,0.2791696108678439,0.2952730257711372,0.28333680588496546,0.28617453101413154
4,4.,158.48931924611142,400.,10,0,0.2257836473076937,0.31361680713775714,0.3158883666360276,0.31908947959117595,0.31412913236282664,0.32780529660895413,0.3024516097213734,0.3300864538974368,0.3112916983904068,0.30902399020509413,0.30301125531164225,0.28014342123079733,0.2627135065078589,0.24492711404474068,0.26130184494009817,0.24440130213781053,0.2907072523853428,0.26333686390756367,0.25986072418009504,0.2793411103177526,0.2952158418147967,0.2821267111198204,0.285839203694865
4,4.,251.18864315095823,400.,10,0,0.22666860376611894,0.31397817443787085,0.3171165853192698,0.3200298734090009,0.31541416163997593,0.3291124933597703,0.3032350153984716,0.3311699191747649,0.3123066959102261,0.31039482789440476,0.30401982585508547,0.28044679806958495,0.26406640331848613,0.24601250538239752,0.2620744076679848,0.24589958620185642,0.29283396305594867,0.26500575743665683,0.260413061225842,0.2811564400795592,0.2959340940661198,0.2818646945909342,0.28670116951096414
4,4.,398.1071705534973,400.,10,0,0.22858957147301553,0.3151410199272961,0.31896516047420687,0.3219404263647958,0.31746276600339,0.3310610390797104,0.30522839181561473,0.3331414955180847,0.3146529464159002,0.31184920259363086,0.3066533194589605,0.28196045310281925,0.2673084129603976,0.24889456420094327,0.2649279390288744,0.24957892878530843,0.2973100709337151,0.2686077034829072,0.2624724449352124,0.28586262516754607,0.2982860109788938,0.283400317979209,0.28968183291092087
4,4.,630.957344480193,400.,10,0,0.23400260196287703,0.3200884301433284,0.3240181289030918,0.3274445126257051,0.32280669475990337,0.3362987077220106,0.3117401121429294,0.3394201588503045,0.3220385259719689,0.31630795608836354,0.3140666237511972,0.28821035971777936,0.27581620293786796,0.25720191501446643,0.2733442746944219,0.2592513169224771,0.3079038817990026,0.27771744135296494,0.2694949108677343,0.29742098951966434,0.3055615184512939,0.289953568658145,0.29786298585649645
4,4.,1000.,400.,10,0,0.25087709595117086,0.33877681970730933,0.34124807086057424,0.3450032521608099,0.3398788609913134,0.3540257536749698,0.3333858180072568,0.3612282651197448,0.3461940498316798,0.33436289276967224,0.33553936574862325,0.3103311467016169,0.2994367475356112,0.28164596427119126,0.29720226653813797,0.2853626805441164,0.3349661538603123,0.3025460252414085,0.29186938685281505,0.32638020714324484,0.32739777390731073,0.31096677730533157,0.31982634947550537
4,4.,500,400.,10,0,0.2305252191844493,0.31673886105974813,0.3207305920090171,0.32389122835950634,0.31937643637192936,0.33289900139634776,0.3074761169030854,0.3352812163667071,0.3172215447080937,0.3132901116327002,0.3093548639224778,0.284027332446671,0.2704646350697321,0.2518969796063934,0.2679961046119297,0.25318384201976957,0.3013621651712285,0.2720129335638132,0.2649141004849635,0.2902859144976191,0.300885998319162,0.28563907879569084,0.2927311796037116
4,4.,800,400.,10,0,0.24039053973950084,0.32689197784666396,0.3303604065455711,0.3340476526566936,0.3291944245561474,0.34283164067842353,0.31984028106896517,0.34747683178500294,0.33111522018858786,0.32270690958474874,0.32238159632219787,0.29641893963085664,0.28505836134479917,0.26665307416480977,0.28267451417105915,0.2695799229814934,0.3187176176574239,0.2874777401212583,0.27799916511112244,0.3090905548941227,0.31396674690963644,0.29796823774588194,0.30655679555622045
4,4.5,10.,400.,10,0,0.20777045182709625,0.28508428992417284,0.28070109072020083,0.2862715999129999,0.27829221939831106,0.2927221061795557,0.2766802165997245,0.29378013928064894,0.2812128886185622,0.269069333868761,0.27331134200615587,0.2563364325299003,0.24115295333434353,0.22481455978521417,0.24010185425221853,0.22057118435802842,0.26029935830972467,0.23578775229657797,0.2343524738243278,0.2546281679313983,0.26342679306565453,0.2597421266986881,0.2595182606851439
4,4.5,15.848931924611133,400.,10,0,0.20457171027032175,0.282107290946203,0.27762592171557243,0.28379041298189434,0.27604082827062343,0.28983544131442945,0.27269958718588316,0.29085145518615463,0.27716547918440537,0.2673532811548885,0.2699075999276025,0.25245560225671737,0.23713554626379085,0.22066933944534692,0.23566165540332953,0.2168991928639101,0.2566999750283844,0.2321422995629523,0.23029031738266315,0.24981204033424792,0.26005032433704744,0.2553021218507935,0.2552200412692622
4,4.5,25.118864315095795,400.,10,0,0.20189690873454313,0.2796717594747312,0.27539305120842633,0.28182293472974423,0.2744077539558227,0.28773115936698834,0.26944175791572406,0.2886865267264154,0.2738986629667375,0.26645513987096364,0.2671019586836097,0.24914673847838448,0.23369611064832652,0.2170596448769199,0.23168393502320964,0.21378944833570862,0.25370136505069246,0.2291261412608782,0.22681059506637385,0.2455285236119788,0.2571099362904117,0.2511545325238557,0.2513497912306422
4,4.5,39.810717055349734,400.,10,0,0.19994174754756625,0.2779338067556059,0.27410189825711084,0.2804961676614717,0.2734894656128786,0.28652890893558985,0.26708989285471985,0.28740134971388437,0.2716017155106059,0.26644263655495753,0.26503533734054086,0.24661623321875759,0.2310771306069376,0.21426747184893655,0.22844428186883128,0.2114586925399662,0.2515446557450743,0.2269725695395957,0.224138773558003,0.24210719829511096,0.25481341412473874,0.2475807089364699,0.24816279301207486
4,4.5,63.09573444801933,400.,10,0,0.19881575529668807,0.276948686870657,0.27374257072832126,0.27986460251550493,0.2733070036275824,0.2862375584688431,0.26571495167368275,0.2869986275296357,0.27034235344124685,0.2672507633009922,0.26377915916976064,0.24495992578699385,0.2294327616692772,0.212464866000367,0.22612881975189367,0.21003417617425849,0.2503744806284181,0.2258029349380541,0.2223792033536224,0.2397868546265955,0.25327349264253557,0.2447783842380366,0.24584131598935968
4,4.5,100.,400.,10,0,0.19849827677845197,0.27662493563497387,0.2741640766582625,0.279875478634789,0.2737689186371965,0.2867185113877079,0.26523596154682166,0.2873280191516225,0.27002719545831577,0.268636373782065,0.26331413438147017,0.24412064834148048,0.22879813709295338,0.2116737113542137,0.224809712445458,0.2095409315727759,0.2502337446800744,0.22561594612314337,0.22149678225634342,0.2387029790193491,0.2524932503287655,0.2428323282117995,0.2444848429560066
4,4.5,158.48931924611142,400.,10,0,0.19885142927840269,0.27674162723355744,0.2750916347282908,0.28038846698026954,0.27468633657560515,0.28770257816877115,0.265447453684882,0.2881131725151555,0.2704377514433977,0.27019538957332634,0.26356749538809104,0.2439204847081755,0.22912983639313597,0.21180615277832884,0.22449181998773413,0.20996353318325298,0.25113074996533874,0.22634806126449605,0.22136686218262708,0.2389536374726729,0.25241609277493954,0.24175293659687913,0.2441605753526923
4,4.5,251.18864315095823,400.,10,0,0.19978247802969126,0.27714001358398255,0.27629936024043894,0.2813450990348023,0.2759381502643868,0.2889662358385877,0.2662369232070837,0.28917580148078964,0.2714801256332107,0.2715622207725694,0.2646162876100023,0.24429725900753857,0.23053231605862368,0.21291210058305723,0.22534566335292222,0.21150735914997856,0.2532960327872324,0.2281233904250912,0.22201579738235425,0.24086630602452047,0.2531491400795124,0.24168919367927008,0.2451110436936878
4,4.5,398.1071705534973,400.,10,0,0.20181148941994256,0.2784098792720015,0.27823463468554743,0.2833538531432892,0.2780566849155904,0.29096779439378306,0.2683353765992378,0.2912232581181828,0.2740325207186904,0.27314546506506415,0.2673443189163298,0.2461108448963178,0.23398024345155607,0.21598255900775498,0.22843993676972071,0.21539009333086853,0.2579456930227483,0.23201734808643856,0.2243961917904389,0.2457898398919834,0.2556661056760532,0.24361588895708358,0.24838150419053862
4,4.5,630.957344480193,400.,10,0,0.20769934755354472,0.28391361374214974,0.2838771703995165,0.2893795745189527,0.28394044508696437,0.2967415064412179,0.27547462568525555,0.29814760792829703,0.28235161930974917,0.27836138414506445,0.2752547138266397,0.25343153723619843,0.24326998045757323,0.2251319392764525,0.23769953711623745,0.22589745006397888,0.2692730932699033,0.2420831887971194,0.23251958233864384,0.2581242765597282,0.2637274179471528,0.25121698741377546,0.2574782096302699
4,4.5,1000.,400.,10,0,0.22624704666400136,0.3047010941761111,0.30334737803371997,0.30884670235815814,0.30305377890157925,0.3166088867084739,0.2994215499212172,0.32249381224935597,0.3095422509184832,0.2991769495805526,0.2985982081255388,0.27868207091426145,0.26924243669677617,0.25220164843503656,0.2640573197475177,0.2545228816266673,0.29864967277167864,0.2696277070403932,0.25806391407048634,0.28945013333895975,0.2881523028803549,0.27505273037852934,0.2819784621419835
4,4.5,500,400.,10,0,0.20389966096330034,0.28018038278291435,0.28018068983159283,0.28546900450950374,0.2801349913391395,0.292963597986058,0.27077762558986884,0.29355393329040513,0.27690902920240623,0.27482315284625985,0.27019932703857646,0.2485503028974828,0.23740438403943157,0.21926518280143778,0.2318000176160449,0.21927721107566467,0.2622427664548881,0.2357597622358761,0.22722320156050707,0.2504778194403614,0.25852347020646427,0.24623903407246991,0.2517591344900024
4,4.5,800,400.,10,0,0.21472405670259276,0.2915018724608884,0.2910562030374746,0.29669970956567737,0.29109277619359075,0.30406763760621885,0.28444679466473616,0.3071529708304897,0.29261146016294226,0.2858041990803041,0.28427165864463927,0.26288946611850306,0.2534453853695272,0.23562391780172892,0.24802419576356363,0.2372314243658798,0.28099619022964906,0.2529349511637939,0.24229495945972088,0.27073068487227525,0.2731375646172962,0.26036910305529387,0.2671914077875197
4,5.,10.,400.,10,0,0.18189762771036003,0.24961632744551673,0.24256166316022884,0.2489945073208754,0.24119687167111264,0.2547893959896381,0.24121359740525103,0.2543808464514738,0.2425706039882643,0.23272081769318223,0.2352568074941338,0.22271232863307774,0.20945399009560503,0.19382414926571034,0.20487169345889478,0.18786201533946792,0.222318455969684,0.20066181918678494,0.19805623278893264,0.21524242737646748,0.2222655048114469,0.2201771795661269,0.21953000880227388
