"reg_idx","M","Rrup","Vs30","Ztor","FS","-1","0.","0.01","0.02","0.03","0.05","0.075","0.1","0.15","0.2","0.25","0.3","0.4","0.5","0.75","1.","1.5","2.","3.","4.","5.","7.5","10."
2,4.,10.,400.,40,1,0.1571666049357377,0.2901414766387421,0.3188654679520551,0.279572168363264,0.31715523349601143,0.343602846937164,0.3702575585195843,0.35639072244471354,0.3102385215984369,0.29176624945588653,0.2514678740781772,0.21475602990515838,0.15109275175784206,0.14421908586730892,0.1542498685081474,0.15895060711456924,0.13992520160125382,0.1384798732823483,0.13822786432825435,0.15232281057961153,0.17058910544876613,0.1787939886914751,0.21486488475208598
2,4.,15.848931924611133,400.,40,1,0.1538126179844683,0.28732138037927113,0.31660582150689764,0.277804676944603,0.31378786893467725,0.3413001682753614,0.3678017890198496,0.35262781765807644,0.3071603078314463,0.2888240389512802,0.24808155687111763,0.21074099542393243,0.14668649337545595,0.14005813916184726,0.1495275002853076,0.15414863261079076,0.1342469202957559,0.13292926126210294,0.13400447339794913,0.14741159559191402,0.16633527083180227,0.17434592517960887,0.21128955706234256
2,4.,25.118864315095795,400.,40,1,0.15121290671023022,0.285265642072276,0.3150969827300434,0.27665043568915815,0.31104130258457285,0.3395780747094954,0.3658892437696957,0.34954773960120866,0.3048388452648907,0.2867977208628704,0.2453046504770519,0.20759246397354492,0.14343954565343697,0.13722697987021626,0.1457722300936172,0.1504428132110912,0.1299316776952809,0.12857907316089487,0.13134492967336917,0.14389957847323895,0.16327152499214498,0.17069242475660268,0.20852079999146358
2,4.,39.810717055349734,400.,40,1,0.14954453190918432,0.2841018605246231,0.3144016357642598,0.2761889371242258,0.3090003570602392,0.3385016537270636,0.3646150559459608,0.3472631610685626,0.303452174362964,0.2857920088032564,0.24331553710404752,0.2055588829901627,0.14165823120318394,0.13602759308599818,0.1433107930065517,0.14809239762279278,0.12733215985544882,0.12585460843877272,0.1305591127046801,0.1421376512758756,0.16164093877572874,0.1680900405137166,0.2067458583231874
2,4.,63.09573444801933,400.,40,1,0.14894289130606123,0.2838705194913564,0.3145082415920141,0.27643291944127585,0.3076971489548791,0.33805961512038624,0.3639998276748421,0.3458125769922188,0.3030877544334652,0.2857836257894367,0.24223758612034776,0.20477532979522803,0.14148534845815586,0.1365529177231876,0.14232281690030757,0.1472213967784095,0.1265574990450629,0.12495152578041285,0.1316975695714902,0.14225969604765615,0.1615343700960534,0.16667930367821432,0.20605645399864353
2,4.,100.,400.,40,1,0.14944008531303915,0.28450846552292774,0.31531080754982027,0.2773039479959224,0.30710246570570926,0.33813713471470536,0.3639703502571596,0.3451525076795117,0.3037246421480383,0.2866014904556992,0.24213751956550258,0.20524373449619615,0.14287121263347619,0.13866175425764296,0.1428165412837145,0.14781048867833488,0.12742232206509146,0.12577752440425827,0.1345248652214983,0.1441379894615306,0.1628815315938322,0.16646343625313798,0.206441667922762
2,4.,158.48931924611142,400.,40,1,0.1509938347030573,0.28589563567955983,0.31663584532189454,0.2786624540775227,0.3071654309007383,0.3385375507844773,0.3643927562033573,0.34520797123789726,0.3052859676403578,0.28797120546132027,0.24311632502365146,0.2069109769963619,0.14568683423880854,0.14209251795514152,0.1447366990077873,0.14979804109490322,0.1295521323022493,0.12806930211982354,0.1386385301806792,0.14745435745569102,0.1655283425480323,0.16738439825192433,0.2078474160586264
2,4.,251.18864315095823,400.,40,1,0.153725979822672,0.28807092055729777,0.3184054457803908,0.2804809466580605,0.3079907394745914,0.33914354297332133,0.36524954958415434,0.34608973658579106,0.3078724568488526,0.2897428656998872,0.24563322522979655,0.20998922577243587,0.15015430968916843,0.14687227883973195,0.14838171542332496,0.15344784762329872,0.13283922189760627,0.1318934979139351,0.1438744329141323,0.1520128244629019,0.1695191232975263,0.16963778724004452,0.21040660595190025
2,4.,398.1071705534973,400.,40,1,0.1586605649113083,0.2919104681386698,0.3211855435859227,0.28341052189185617,0.3103938687169824,0.3404791608478599,0.3672220438326801,0.34877435693889425,0.3124841190338509,0.2926437373383882,0.25141732462268473,0.21589366596858445,0.15801641892423388,0.15442749239473438,0.15555146108661086,0.16035941881146318,0.13875026368607143,0.1390352683116189,0.15139570953064752,0.15862750348716115,0.17588913102685028,0.1745877398971997,0.2151159408412141
2,4.,630.957344480193,400.,40,1,0.16958451715922537,0.30098900941738693,0.32776338764705515,0.2903773982611247,0.31742862666920296,0.34536298488859996,0.3733540604759301,0.3569759329004635,0.32297633968702044,0.30042422076927777,0.2656980557842811,0.22959307697347223,0.17518213895404236,0.17018460093488172,0.17213637795480174,0.17579299301265483,0.15344565678006752,0.15612100130552833,0.16630906866044654,0.1713474886133101,0.18862105613914543,0.1870103250742031,0.22558376864788657
2,4.,1000.,400.,40,1,0.19655411736643857,0.3258533041765586,0.3470440986250647,0.3104027883912691,0.33799132299335033,0.36307789479297214,0.393163667585787,0.381526075667435,0.3505034944476367,0.32490849915985764,0.3014344584286376,0.26406361708814663,0.2156624995122262,0.20771351616709344,0.21190526615307512,0.21234212019003904,0.19232607046338793,0.1987426567956963,0.20205222801141948,0.20165544786966438,0.2183523015294643,0.21905911633079583,0.2516679338682208
2,4.,500,400.,40,1,0.16288824264247925,0.29532630512025754,0.32362318121763434,0.28600022182464596,0.31294086813485056,0.34209983291500956,0.3693680016207063,0.3517101785015647,0.31649166483857183,0.29542192857186017,0.25685796018164253,0.22114198150349207,0.16470888038342626,0.16059459603146783,0.16194990652993574,0.1663632584985596,0.1442268207928608,0.14552245749350917,0.1572644306981725,0.16367719883940607,0.1809412960324902,0.17927003579342032,0.2191656263337395
2,4.,800,400.,40,1,0.18048614940967825,0.3107090523879124,0.33512946377192515,0.29808649918036134,0.3253834804509351,0.3518527663098422,0.3808069968024077,0.3664293941206506,0.33385540036601913,0.30967596282967913,0.28017057827078146,0.2434849170974837,0.19184994193430965,0.18553558243833504,0.1884838162038441,0.19082137305632796,0.16905931199860286,0.17351285288319293,0.18084516028043124,0.18362262386217168,0.20076540866373233,0.19990557120046878,0.236070015159263
2,4.5,10.,400.,40,1,0.14389632756472112,0.2781345213773189,0.30768718596770084,0.26790180182485007,0.30668171783485165,0.3308574502570071,0.35445683222061014,0.3393776513281043,0.2952709533938506,0.2783748726474643,0.23769835459358407,0.2013978941465746,0.13578004057706541,0.1289906665904519,0.13582768982705318,0.14190358952775217,0.12211185646571772,0.11971682863470016,0.11783561912799327,0.12868025000570799,0.14279793343173977,0.15333471471672416,0.17984410801060247
2,4.5,15.848931924611133,400.,40,1,0.14068324550878286,0.2752267884041648,0.30543227451288113,0.2661724345002258,0.3034063545348547,0.3285558774795483,0.3520206833293113,0.33565391737922545,0.29229644788266457,0.2752915110102628,0.2344408791577566,0.19738162547509344,0.13110102749794672,0.12441890881268743,0.1310125362291512,0.13688002816744907,0.11607662304880674,0.11389859987942184,0.1125462651512385,0.12316695419280838,0.13799273558860398,0.14867878182993127,0.17599235050431003
2,4.5,25.118864315095795,400.,40,1,0.1382048329619335,0.2730021331081555,0.30383956365303827,0.26499747191963613,0.3006892691380784,0.32678713929428105,0.3500761098395455,0.3325667260015637,0.2900042750766972,0.273038064036793,0.23173271643712462,0.1941587124412334,0.12749723176814698,0.12111509412502412,0.12711330221119288,0.1328718376524968,0.11134168059018337,0.10924383021983199,0.1087497211477618,0.11904257751063413,0.1343740511088737,0.14476915924925027,0.1729364157129976
2,4.5,39.810717055349734,400.,40,1,0.1366258251031969,0.2716159632652795,0.3029963496249024,0.2644628591526654,0.29862727126444866,0.3256276813290582,0.3487285277208383,0.33024923317555155,0.2885883137642706,0.2717526827079029,0.22976548544941353,0.19200429563770766,0.1253480625178979,0.1194754042348373,0.12452575375841206,0.1302118771030869,0.10838088523060523,0.106287017768929,0.10695012724461705,0.11679954826368959,0.13230602794092297,0.14193143496105962,0.1709319323575598
2,4.5,63.09573444801933,400.,40,1,0.1360841891597322,0.2711402552405937,0.30291769338685953,0.2645915846921903,0.2972635748373364,0.3250791044993995,0.3480096076167666,0.32875631364535046,0.28815512336442856,0.2714434621477999,0.2286774797345601,0.19108185329963484,0.12487293563887339,0.11967291254809535,0.12348856055070802,0.12908901016403107,0.10739684163842715,0.10531084012278585,0.10735644348338692,0.11667804212516573,0.13197137998005787,0.14037469760087562,0.17012891262274243
2,4.5,100.,400.,40,1,0.13662115620980242,0.27154265897190283,0.3035229095731323,0.2653146710490916,0.29657891352934135,0.3250391643063542,0.34785370733893406,0.3280563153353837,0.2886990726509855,0.2719647740745533,0.22854636029712275,0.19141554456372079,0.1260833016464677,0.1216087567518137,0.12403698759696301,0.1295255253834887,0.10823089163525561,0.10624670339326833,0.10980269076412026,0.11858060212238909,0.13334108854944482,0.14015273849095122,0.17055413203614708
2,4.5,158.48931924611142,400.,40,1,0.13820076267553905,0.2727328383198051,0.3046612300243492,0.2664977354869309,0.2965308017284569,0.32532252960764774,0.34812861753738694,0.32808298939025915,0.29015188543607623,0.27306313124984744,0.22947894611036695,0.19296835339309681,0.1289014198882535,0.12503453006993073,0.12611551677944507,0.1314843524388951,0.11047694666386927,0.10880187105525217,0.11388390991004825,0.12215216802761082,0.13626416655933718,0.14124622669638878,0.17217961448199892
2,4.5,251.18864315095823,400.,40,1,0.14096166754935552,0.2747903577288073,0.3062821845900189,0.26811962707175213,0.2972366176562616,0.32582920904397833,0.34881879244600916,0.32896406030215397,0.2926256532785221,0.27462077163160986,0.23194933830716044,0.19598391657234926,0.133647551227597,0.1300229754855766,0.13005202526160722,0.13528628414221222,0.11402517236724974,0.11305627474445086,0.11947344001142686,0.12717414047232295,0.14081745950007665,0.1439361735281742,0.17520288040486026
2,4.5,398.1071705534973,400.,40,1,0.14601405965696385,0.2786804371656675,0.30900956874610064,0.27086499490729765,0.2995502368817161,0.32713333208275636,0.35063475003075584,0.3317371302963818,0.29717082917585486,0.27745733049579757,0.23775749893368073,0.20198862021659109,0.14233319216124274,0.13821034443904423,0.1378405255610226,0.1427377192368517,0.12057017458574602,0.12105342592001067,0.1280265787573654,0.1346231014094687,0.14824653259034756,0.14986660322734502,0.18085233549161653
2,4.5,630.957344480193,400.,40,1,0.1574200007546767,0.2881980133443545,0.3157829088395543,0.2777937414300633,0.3066446383431378,0.3322071994870049,0.3567538552735628,0.34030941454855324,0.307823706876283,0.28559366840182293,0.2523568401494807,0.21626373870579355,0.16140222978496593,0.15554292284068616,0.15588205573743677,0.15959372552635814,0.13697891156067324,0.14010561978672126,0.14542475451885997,0.1491467606166674,0.16313344827625642,0.164489222491027,0.19336605946446508
2,4.5,1000.,400.,40,1,0.18571786624544107,0.31432683246420157,0.33585679810099245,0.2982901660457562,0.3277062406720479,0.35071733154163864,0.3770851708827528,0.3659660816662711,0.33617989002393095,0.3114468980306665,0.2891289620868555,0.2523046445404447,0.20523077974386025,0.19609375227679426,0.1984334880962773,0.19895786887763173,0.1792997136801001,0.18626697225769792,0.18584741136458352,0.18312385817781648,0.19695753135497363,0.20074359384247162,0.22366380978832698
2,4.5,500,400.,40,1,0.15040691241062698,0.28224299266589165,0.3114969093181839,0.2734018826656838,0.3020950585649306,0.32880342015148395,0.3527401829136314,0.33480014453586654,0.301209192278303,0.2803304144722541,0.24329604224151263,0.2074319387406357,0.14979369085486363,0.14499622525758354,0.14481277517640345,0.14929407861690638,0.12669902875708722,0.12832201439449586,0.13487863919659987,0.14038563169519236,0.15417271326507206,0.15542689965391449,0.1857153749074529
2,4.5,800,400.,40,1,0.16887304840765568,0.2984326759820214,0.3234517794248889,0.2856476080817297,0.3147752379689468,0.33899534556826344,0.3643698042754795,0.3502015002799936,0.319007992490996,0.29537628050002906,0.26724557282721784,0.2308118791048985,0.17963168594864917,0.172272487254944,0.17350042849856928,0.1758948580581387,0.15416492855931155,0.15915380128252127,0.16210490688466514,0.16304582117512167,0.17711229369139167,0.17928524906469756,0.20568997620391016
2,5.,10.,400.,40,1,0.1352324906931577,0.2699441558844322,0.2996404029170624,0.259837544292952,0.2993907283467566,0.3217987993953299,0.34252143214974906,0.3257850472966507,0.2845528198066534,0.26861498101733816,0.22780025260551606,0.19204293442336773,0.12510363489928195,0.11811029359857082,0.1210775702671964,0.12902003438486784,0.10856167539631083,0.10489451925030951,0.1020649035405384,0.1092885045049804,0.11849336686723265,0.13158822549151283,0.14788986700036438
2,5.,15.848931924611133,400.,40,1,0.13219308023059892,0.2669876842596961,0.29743391207135184,0.25813801416643734,0.29622584254497486,0.3195209121360951,0.3401187821583475,0.32212822915777617,0.28171391595145656,0.2654281304888138,0.224715351960726,0.18807637456175327,0.12023987495902272,0.1131973554203215,0.11623432257167123,0.12387751540446708,0.1022747704212842,0.09889369274356015,0.09562490945383534,0.10306624785875175,0.11305991969451828,0.12673105795416642,0.1436542147608376
2,5.,25.118864315095795,400.,40,1,0.12986789519091577,0.26461848533375804,0.29578828898237863,0.25693167354815505,0.2935537641572534,0.31771900931110814,0.33814941282632227,0.3190508622698075,0.27947516636385816,0.26296575008810347,0.22211258924383215,0.1848152134574153,0.11632370067302007,0.10942719432842773,0.1122327646686898,0.11962494932663889,0.09715933864727642,0.09398046676894183,0.09045009463293499,0.09814704825481393,0.1087543197073724,0.12255114284862502,0.14018534043210895
2,5.,39.810717055349734,400.,40,1,0.12839895944459453,0.26301687361914344,0.29481237999697646,0.2563079904337719,0.291483265194746,0.3164810711735721,0.33672776823367545,0.3167089841858389,0.27804090668772297,0.2613991826687962,0.22019220473758847,0.182555572769406,0.11379838061246375,0.10728970735279907,0.10953567692962056,0.11666614213184154,0.09381503097365951,0.09080449687724898,0.08728787983512008,0.0952105501044775,0.10610803442446408,0.11945048054819524,0.13783223318660456
2,5.,63.09573444801933,400.,40,1,0.1279126341138912,0.26228643896441706,0.29454808331882204,0.25629801358880105,0.2900678255744294,0.3158221798414899,0.33589620159325734,0.31517575484193605,0.2775341190607683,0.26077097097749763,0.2191044571239382,0.18148679913940624,0.1129645841340811,0.1070551970188975,0.10844650129009883,0.11526306041942552,0.0925618724418721,0.08975330464382475,0.08660769277886361,0.09466509977637656,0.10545132570916978,0.11772451298531235,0.13683271956796342
2,5.,100.,400.,40,1,0.12845391523714117,0.26242987052531647,0.2949440249375855,0.25684322504422563,0.28929851033452786,0.31565548621238065,0.33559844561426605,0.3144338590409362,0.2779658361488607,0.2609674642186037,0.21893771529418532,0.18165761168750286,0.11391359139526556,0.10869435579333832,0.109035762212675,0.1154948154064082,0.09329533499063995,0.09079703272352202,0.08840833708972025,0.09648388304303745,0.10683389512370299,0.11749914574500099,0.13727578548132316
2,5.,158.48931924611142,400.,40,1,0.12999630932724826,0.26339316394463264,0.29587825172239113,0.25781759954003464,0.2891426336474362,0.3158115236832079,0.33570696643686754,0.3144286027883041,0.27927985119432036,0.2617644698966358,0.21980485914135625,0.18305199893895946,0.11664330655490747,0.11199771969436643,0.11125266786840031,0.11736447834532605,0.09559519440286118,0.09361766330708719,0.09232784867627877,0.10027757915719336,0.11011707960607506,0.11881309721831353,0.139176244458875
