"reg_idx","M","Rrup","Vs30","Ztor","FS","-1","0.","0.01","0.02","0.03","0.05","0.075","0.1","0.15","0.2","0.25","0.3","0.4","0.5","0.75","1.","1.5","2.","3.","4.","5.","7.5","10."
3,4.,10.,400.,10,0,0.22713690799147793,0.3383939253564068,0.3467704289055041,0.3343554074143525,0.3366483638484965,0.35094111971600744,0.35300956849321613,0.36077098201290364,0.34492229083725806,0.3284563441537496,0.31395006304286904,0.305858379634237,0.2767220304059241,0.25213116727698115,0.2800314039008204,0.25977367589160044,0.2965810253520779,0.2712623655055853,0.27137106650513537,0.2939874248811077,0.3031574227928787,0.3007592368949879,0.30086878984096976
3,4.,15.848931924611133,400.,10,0,0.2229312645374086,0.3350925739762618,0.34389530240037447,0.33088160028698743,0.3337263493394447,0.348465747779746,0.3489765080679398,0.3583374062543768,0.34134513151627527,0.32698270589302925,0.3105005094185555,0.30215078913606797,0.2724138975215602,0.24834404085431383,0.27575132764560467,0.2557669131990424,0.2930039098771081,0.2673784389962436,0.2676011640647355,0.28873551218741117,0.29965818799227845,0.2960745992983317,0.29655048184031396
3,4.,25.118864315095795,400.,10,0,0.21918034197445224,0.33209239612484964,0.34165678623271317,0.3276617445217716,0.3311881345622081,0.34640506563956697,0.3454707366735142,0.35633035982191225,0.3382712189826384,0.32600386415978794,0.30741326275615083,0.29894143608377133,0.2686902115748722,0.24524048302419652,0.27188445712186915,0.25229672934354963,0.2901472411338347,0.2641048037043406,0.2645059975244723,0.2839919229960062,0.29661559692133543,0.29166622099495293,0.29271278469511
3,4.,39.810717055349734,400.,10,0,0.21617360744562966,0.3295083193964682,0.3400787814917697,0.3248522184879973,0.32907092401330257,0.34473388627547813,0.3426563422053249,0.3548112139032189,0.33575834182540754,0.32558738629938033,0.30485120573895463,0.29646522653065516,0.2658991025069018,0.24322779476998554,0.2686919423805041,0.24964165019781684,0.2883525286757637,0.261665435877088,0.26231286715555013,0.2800227871755328,0.2942159037139849,0.2877680980809444,0.2895926364974003
3,4.,63.09573444801933,400.,10,0,0.2142618733346486,0.32747198902170654,0.339178535335389,0.3226576072119248,0.3274456377208082,0.343401397268858,0.34074959674765415,0.3538554683921054,0.3338572783600152,0.3258328276924858,0.30306929191057913,0.2950515544435548,0.2645225686128243,0.24283342788212778,0.26649556667191204,0.2481876516084399,0.2880845696362992,0.26028560582529003,0.2612107629626733,0.277019640231973,0.29258153049575913,0.28455952544569696,0.2874208985602798
3,4.,100.,400.,10,0,0.21402619557292107,0.3263330523483781,0.33912935252735216,0.3215265373711536,0.3266313146497455,0.34251515252067316,0.34026552282891204,0.35374243081101636,0.3328317882103387,0.32709367269495015,0.3026738523327322,0.2954200274051461,0.2654734399528499,0.2449835544725024,0.2659263599212204,0.2487150743523467,0.2902266783474794,0.26035348127647273,0.26142871932763645,0.2751259765778619,0.2917928817621999,0.2822065720264686,0.2865124951331984
3,4.,158.48931924611142,400.,10,0,0.21677297406188611,0.327303943775474,0.3407758749201943,0.32275949064217496,0.32785027803998285,0.3429612810284263,0.342743188439511,0.35556905180492876,0.3338572437356238,0.3306657338495396,0.3053700172343967,0.29950966639559745,0.2708737724204315,0.2517351947631307,0.2686274841274297,0.25315046752853737,0.29681685804588853,0.262872961910849,0.2634826051532392,0.2745710878673493,0.29199698611840746,0.28104807108407914,0.2875256312656234
3,4.,251.18864315095823,400.,10,0,0.22571593168903537,0.33416831243285544,0.3470344056456918,0.3300838257200579,0.3349450482730167,0.34813078052302104,0.35258540925038806,0.36289450134335416,0.3408885144437325,0.3405729878750146,0.3158041161121644,0.3124627197790719,0.28580177523888367,0.26789744446493047,0.27895729936185476,0.26628106549139685,0.31269294129733916,0.27058941689960614,0.26883278571185076,0.2760788674448276,0.2937381300178102,0.28214172265660914,0.2921197825852656
3,4.,398.1071705534973,400.,10,0,0.24828247432921505,0.3570855083202623,0.3661910750905669,0.3530987993451266,0.3581704303221754,0.36799729045164226,0.38096800207889564,0.3854987249072021,0.3648440906398942,0.36745547374571763,0.3452744999618889,0.34643493889956767,0.3214103875252833,0.3038864166471581,0.3073363653334281,0.29885894177847055,0.3485389875971343,0.2904223096588807,0.2814655240478347,0.28196609162583924,0.2988553628892182,0.2886802814632358,0.3044854830606079
