"reg_idx","M","Rrup","Vs30","Ztor","FS","-1","0.","0.01","0.02","0.03","0.05","0.075","0.1","0.15","0.2","0.25","0.3","0.4","0.5","0.75","1.","1.5","2.","3.","4.","5.","7.5","10."
5,4.,10.,400.,10,0,0.2296542501666475,0.3454018720681586,0.35767660923321154,0.348687725320702,0.34379212130409526,0.3448578911011923,0.32434561550072527,0.36017129905884515,0.36417023376818014,0.3465361857443477,0.3526289965914087,0.32220732626994736,0.293238078434832,0.26883185274672833,0.2824197931851776,0.25985680977474174,0.29645923720621614,0.2744111426503194,0.2721982205010275,0.29693369119890856,0.30535985842416746,0.30171785261343387,0.3007102056352646
5,4.,15.848931924611133,400.,10,0,0.22568589443248888,0.3424316270108985,0.3550196034717289,0.3462113743581343,0.34114155846808186,0.34213381616606814,0.3207626657984494,0.35661003876099123,0.3608489084827108,0.34408930416578476,0.34951683229670183,0.31905801134841805,0.28938640661483706,0.26512570463798196,0.2783620761420901,0.2559361935453282,0.29258025030416307,0.2704729930027859,0.26825197945540336,0.29177520196725903,0.30197746366458245,0.29714047520957854,0.2964412404093678
5,4.,25.118864315095795,400.,10,0,0.22215017099551548,0.33993088000357735,0.3528965582758198,0.34415340019139723,0.33877003048798776,0.34006414295249104,0.3178867111256508,0.35343883753272204,0.3580391142238226,0.3421236190848211,0.34672340129222057,0.31636804870624424,0.2859408568617677,0.26218544987025566,0.2748007496211879,0.2525665774538835,0.28924898537295746,0.2670822100949956,0.2649389760682085,0.287138614605328,0.29906130059953384,0.29292588798056446,0.2927358684087043
5,4.,39.810717055349734,400.,10,0,0.2192754165320195,0.3380589750406433,0.35132983474977014,0.3427182501839971,0.33674450285585794,0.33880950945115373,0.31587256354430415,0.35081454822039915,0.3557505401891592,0.3407513983645638,0.34435940343515564,0.31432331849245126,0.2830690659721709,0.26053665647935836,0.2720790736526827,0.25008174203676947,0.2867516766305076,0.2644567362284999,0.26250314080109366,0.2833137464017161,0.2968088808988774,0.2893679648767443,0.28990516971264113
5,4.,63.09573444801933,400.,10,0,0.21741409047877577,0.3370687517124187,0.3503863247311153,0.3422610275995793,0.33520198358188147,0.3386427617795577,0.31496775226142804,0.3490166452525505,0.35402944057925984,0.34021295611185076,0.3427080158644414,0.313251059294738,0.2810831982773548,0.26105455446526166,0.27078139376122823,0.24907326707749514,0.2855483698049969,0.2628559833792533,0.26119799552344913,0.2805490227502757,0.2953769273707137,0.2867578774871442,0.2883299433861927
5,4.,100.,400.,10,0,0.21738951000794862,0.3376312453679098,0.3504502196600532,0.3436243061975333,0.33462745313715103,0.3402847446439089,0.3158605181974944,0.3488249890290163,0.3532962377116487,0.34129781614719257,0.3426745946421893,0.314045359024116,0.2809064165954181,0.2655912336663439,0.2722621557057249,0.25093103079339923,0.2867286857412461,0.2628372461099528,0.26144553748907795,0.27911737506626355,0.2949342376017239,0.28547934483669635,0.2886461026910161
5,4.,158.48931924611142,400.,10,0,0.22143994564643735,0.34176738173540194,0.3530391967364799,0.3490606575317743,0.3366952250054782,0.34583957147381933,0.32065592052367703,0.35260208611411936,0.355353950278698,0.346534285903004,0.3470162190208289,0.31934166972319417,0.2853513591677339,0.2784481645116227,0.279966224329386,0.25916475735447564,0.293174888078641,0.26596229739689187,0.2642801213184086,0.2795381320704116,0.29584355800186013,0.28630858466213355,0.2922201796330603
5,4.,251.18864315095823,400.,10,0,0.2353368578856774,0.35514484161065435,0.36292643320530044,0.36442291033194707,0.34643034144545054,0.36105538048026203,0.3352387399976189,0.36693390471637705,0.36599294788830466,0.3630607355402254,0.3632474006468308,0.33627484554600495,0.30206458298277705,0.30916700367114874,0.30217920259973463,0.2820763169534837,0.3121185280514155,0.276507593542251,0.27244815303148606,0.2831773432232113,0.2991615286598617,0.29119099892983935,0.30225861235357493
5,4.,398.1071705534973,400.,10,0,0.271804511939225,0.3916455374758438,0.3927141438192293,0.40337631806420854,0.3767338396705748,0.39974793582688495,0.3738042439158575,0.40769467633455964,0.4004024547917259,0.407973426397442,0.40887696989883465,0.38138337261965033,0.3483784893331308,0.37604460802501144,0.3560121571152057,0.3364015019853458,0.3593124710167293,0.3048426217705334,0.29277911430136094,0.29371428594788634,0.30789603399483234,0.305038751609663,0.3260792550920989
