"reg_idx","M","Rrup","Vs30","Ztor","FS","-1","0.","0.01","0.02","0.03","0.05","0.075","0.1","0.15","0.2","0.25","0.3","0.4","0.5","0.75","1.","1.5","2.","3.","4.","5.","7.5","10."
6,4.,10.,400.,40,1,0.15522781041563863,0.22674048351688897,0.23700136370511504,0.23877135434019203,0.24743821528397128,0.2607511942130955,0.2907314548693229,0.2780033916680801,0.26045384978589997,0.2315943672214292,0.2186920340799528,0.19407469231442587,0.15455616720128276,0.1538034851935712,0.18607348393200004,0.18668177393272564,0.16697949481703234,0.15335064431983073,0.14010134738002086,0.1531493789376413,0.17157240935371845,0.1820898486850416,0.21976223780199142
6,4.,15.848931924611133,400.,40,1,0.1518776262117521,0.22247969706105067,0.2337252323250478,0.23543774766669615,0.24401547304476873,0.2569966536559368,0.2875793442469833,0.2730953646081992,0.2563208207804124,0.2276075091753379,0.21417532178794177,0.18916243405385172,0.1503951688294477,0.14973377039151223,0.18174114548401876,0.18276779619430034,0.16139532416247254,0.14787151612359659,0.13580936620611764,0.14830670352879055,0.16761710349394449,0.17750731599484582,0.2162222110816228
6,4.,25.118864315095795,400.,40,1,0.14931030816737131,0.21903481924885287,0.231416789391832,0.23260555733801366,0.24123485354060173,0.25401546682569304,0.28491185202787617,0.26886998286728664,0.25281182075440284,0.2246701279276046,0.21023236222077407,0.1850494475400064,0.14748320412530444,0.14689706246466855,0.17817895377774082,0.17975379524226182,0.15690608258068825,0.14348052551487314,0.1329974292422111,0.14488363863378625,0.16486300326310546,0.17373674811916184,0.21345543480876614
6,4.,39.810717055349734,400.,40,1,0.1476777855332909,0.21661572350189948,0.23017271629176064,0.23043049031547086,0.23916800118676462,0.25194724293665005,0.2828511436337083,0.26552541417626985,0.2500920943148099,0.22294500981792734,0.20705928735046475,0.1820064078556871,0.14610631312931474,0.14558889744246797,0.1756361734621772,0.17782296191157554,0.15384145291586032,0.14059709036748172,0.13198935498501244,0.14326460163568722,0.16353203698473529,0.17109244167605966,0.21165667548858114
6,4.,63.09573444801933,400.,40,1,0.14708909913626192,0.21532769953424438,0.22998176065948633,0.22900522665928397,0.23780680503512472,0.2508493892589012,0.2814186748916608,0.2631838327721116,0.24818850621790522,0.22243250057921315,0.20477678887050524,0.18017043757393952,0.14639923043286343,0.1459331770978078,0.1742473350831583,0.17705234804774117,0.1523785461801412,0.13947777778393813,0.132870464910045,0.14364331402875985,0.16368553576502107,0.16980184942287269,0.2109331835482062
6,4.,100.,400.,40,1,0.14756031764223043,0.21514400750845677,0.23069981753823562,0.22833557304839386,0.2370385103219746,0.25067910332053434,0.28050468135503565,0.2618818852030478,0.24694995210007956,0.2229420227392615,0.20341828008559515,0.17951689640809174,0.14833668989324347,0.1478726687959723,0.17402698924690896,0.17741617428206036,0.15252483028066524,0.14018453774608433,0.1354538801382795,0.14598727763713898,0.16520839934756656,0.16998707771156849,0.2112937135797283
6,4.,158.48931924611142,400.,40,1,0.1490634963282401,0.21596700788870335,0.2320965117193624,0.22839925596814944,0.23668992046309234,0.2513565796950296,0.2799228266261627,0.2616548556670283,0.24610043073326027,0.22415173169344244,0.20302096415423818,0.17995700575268173,0.15186235937534584,0.1512962314336661,0.17497324900331884,0.17887863624065317,0.15422265459553552,0.14269163975450225,0.13937367152486235,0.1501158118441627,0.1678681386179035,0.17172968756125298,0.21269020381148632
6,4.,251.18864315095823,400.,40,1,0.15180418651681168,0.21790978739569836,0.23409596294284618,0.22940757787099728,0.236763257900063,0.25304098839135597,0.2796906345195125,0.2628642747170524,0.24553925305624358,0.2258993519782316,0.2039801066760802,0.18175265180289818,0.15731797159225536,0.1564650200872432,0.17744175079405253,0.1817143256846939,0.1577450014454052,0.14729596541534812,0.14441855487683292,0.1560027179082125,0.1715535878453688,0.17532657457518183,0.21519021253193615
6,4.,398.1071705534973,400.,40,1,0.15703600031185783,0.222148885843329,0.23754827601744224,0.2325893513943233,0.23820070608814853,0.256967835977964,0.2809356437788577,0.2671542913908798,0.2463356371654104,0.22911081838372965,0.20807137098987574,0.1867362370540353,0.16655220618676084,0.1651310900735967,0.18319223737223184,0.1874010050087383,0.16478301113813537,0.1557001938761552,0.1514260603054721,0.16457664941098932,0.17697837598905672,0.18199847649370207,0.21949162031930328
